column,value
customer_id,21920.0
customer_id,21921.0
customer_id,21922.0
customer_id,21923.0
customer_id,21924.0
customer_id,21925.0
customer_id,21926.0
customer_id,21927.0
customer_id,21928.0
customer_id,21929.0
customer_id,21930.0
customer_id,21931.0
customer_id,21932.0
customer_id,21933.0
customer_id,21934.0
customer_id,21935.0
customer_id,21936.0
customer_id,21937.0
customer_id,21938.0
customer_id,21939.0
customer_id,21940.0
customer_id,21941.0
customer_id,21942.0
customer_id,21943.0
customer_id,21944.0
customer_id,21945.0
customer_id,21946.0
customer_id,21947.0
customer_id,21948.0
customer_id,21949.0
customer_id,21950.0
customer_id,21951.0
customer_id,21952.0
customer_id,21953.0
customer_id,21954.0
customer_id,21955.0
customer_id,21956.0
customer_id,21957.0
customer_id,21958.0
customer_id,21959.0
customer_id,21960.0
customer_id,21961.0
customer_id,21962.0
customer_id,21963.0
customer_id,21964.0
customer_id,21965.0
customer_id,21966.0
customer_id,21967.0
customer_id,21968.0
customer_id,21969.0
customer_id,21970.0
customer_id,21971.0
customer_id,21972.0
customer_id,21973.0
customer_id,21974.0
customer_id,21975.0
customer_id,21976.0
customer_id,21977.0
customer_id,21978.0
customer_id,21979.0
customer_id,21980.0
customer_id,21981.0
customer_id,21982.0
customer_id,21983.0
customer_id,21984.0
customer_id,21985.0
customer_id,21986.0
customer_id,21987.0
customer_id,21988.0
customer_id,21989.0
customer_id,21990.0
customer_id,21991.0
customer_id,21992.0
customer_id,21993.0
customer_id,21994.0
customer_id,21995.0
customer_id,21996.0
customer_id,21997.0
customer_id,21998.0
customer_id,21999.0
customer_id,22000.0
customer_id,22001.0
customer_id,22002.0
customer_id,22003.0
customer_id,22004.0
customer_id,22005.0
customer_id,22006.0
customer_id,22007.0
customer_id,22008.0
customer_id,22009.0
customer_id,22010.0
customer_id,22011.0
customer_id,22012.0
customer_id,22013.0
customer_id,22014.0
customer_id,22015.0
customer_id,22016.0
customer_id,22017.0
customer_id,22018.0
customer_id,22019.0
customer_id,22020.0
customer_id,22021.0
customer_id,22022.0
customer_id,22023.0
customer_id,22024.0
customer_id,22025.0
customer_id,22026.0
customer_id,22027.0
customer_id,22028.0
customer_id,22029.0
customer_id,22030.0
customer_id,22031.0
customer_id,22032.0
customer_id,22033.0
customer_id,22034.0
customer_id,22035.0
customer_id,22036.0
customer_id,22037.0
customer_id,22038.0
customer_id,22039.0
customer_id,22040.0
customer_id,22041.0
customer_id,22042.0
customer_id,22043.0
customer_id,22044.0
customer_id,22045.0
customer_id,22046.0
customer_id,22047.0
customer_id,22048.0
customer_id,22049.0
customer_id,22050.0
customer_id,22051.0
customer_id,22052.0
customer_id,22053.0
customer_id,22054.0
customer_id,22055.0
customer_id,22056.0
customer_id,22057.0
customer_id,22058.0
customer_id,22059.0
customer_id,22060.0
customer_id,22061.0
customer_id,22062.0
customer_id,22063.0
customer_id,22064.0
customer_id,22065.0
customer_id,22066.0
customer_id,22067.0
customer_id,22068.0
customer_id,22069.0
customer_id,22070.0
customer_id,22071.0
customer_id,22072.0
customer_id,22073.0
customer_id,22074.0
customer_id,22075.0
customer_id,22076.0
customer_id,22077.0
customer_id,22078.0
customer_id,22079.0
customer_id,22080.0
customer_id,22081.0
customer_id,22082.0
customer_id,22083.0
customer_id,22084.0
customer_id,22085.0
customer_id,22086.0
customer_id,22087.0
customer_id,22088.0
customer_id,22089.0
customer_id,22090.0
customer_id,22091.0
customer_id,22092.0
customer_id,22093.0
customer_id,22094.0
customer_id,22095.0
customer_id,22096.0
customer_id,22097.0
customer_id,22098.0
customer_id,22099.0
customer_id,22100.0
customer_id,22101.0
customer_id,22102.0
customer_id,22103.0
customer_id,22104.0
customer_id,22105.0
customer_id,22106.0
customer_id,22107.0
customer_id,22108.0
customer_id,22109.0
customer_id,22110.0
customer_id,22111.0
customer_id,22112.0
customer_id,22113.0
customer_id,22114.0
customer_id,22115.0
customer_id,22116.0
customer_id,22117.0
customer_id,22118.0
customer_id,22119.0
customer_id,22120.0
customer_id,22121.0
customer_id,22122.0
customer_id,22123.0
customer_id,22124.0
customer_id,22125.0
customer_id,22126.0
customer_id,22127.0
customer_id,22128.0
customer_id,22129.0
customer_id,22130.0
customer_id,22131.0
customer_id,22132.0
customer_id,22133.0
customer_id,22134.0
customer_id,22135.0
customer_id,22136.0
customer_id,22137.0
customer_id,22138.0
customer_id,22139.0
customer_id,22140.0
customer_id,22141.0
customer_id,22142.0
customer_id,22143.0
customer_id,22144.0
customer_id,22145.0
customer_id,22146.0
customer_id,22147.0
customer_id,22148.0
customer_id,22149.0
customer_id,22150.0
customer_id,22151.0
customer_id,22152.0
customer_id,22153.0
customer_id,22154.0
customer_id,22155.0
customer_id,22156.0
customer_id,22157.0
customer_id,22158.0
customer_id,22159.0
customer_id,22160.0
customer_id,22161.0
customer_id,22162.0
customer_id,22163.0
customer_id,22164.0
customer_id,22165.0
customer_id,22166.0
customer_id,22167.0
customer_id,22168.0
customer_id,22169.0
customer_id,22170.0
customer_id,22171.0
customer_id,22172.0
customer_id,22173.0
customer_id,22174.0
customer_id,22175.0
customer_id,22176.0
customer_id,22177.0
customer_id,22178.0
customer_id,22179.0
customer_id,22180.0
customer_id,22181.0
customer_id,22182.0
customer_id,22183.0
customer_id,22184.0
customer_id,22185.0
customer_id,22186.0
customer_id,22187.0
customer_id,22188.0
customer_id,22189.0
customer_id,22190.0
customer_id,22191.0
customer_id,22192.0
customer_id,22193.0
customer_id,22194.0
customer_id,22195.0
customer_id,22196.0
customer_id,22197.0
customer_id,22198.0
customer_id,22199.0
customer_id,22200.0
customer_id,22201.0
customer_id,22202.0
customer_id,22203.0
customer_id,22204.0
customer_id,22205.0
customer_id,22206.0
customer_id,22207.0
customer_id,22208.0
customer_id,22209.0
customer_id,22210.0
customer_id,22211.0
customer_id,22212.0
customer_id,22213.0
customer_id,22214.0
customer_id,22215.0
customer_id,22216.0
customer_id,22217.0
customer_id,22218.0
customer_id,22219.0
customer_id,22220.0
customer_id,22221.0
customer_id,22222.0
customer_id,22223.0
customer_id,22224.0
customer_id,22225.0
customer_id,22226.0
customer_id,22227.0
customer_id,22228.0
customer_id,22229.0
customer_id,22230.0
customer_id,22231.0
customer_id,22232.0
customer_id,22233.0
customer_id,22234.0
customer_id,22235.0
customer_id,22236.0
customer_id,22237.0
customer_id,22238.0
customer_id,22239.0
customer_id,22240.0
customer_id,22241.0
customer_id,22242.0
customer_id,22243.0
customer_id,22244.0
customer_id,22245.0
customer_id,22246.0
customer_id,22247.0
customer_id,22248.0
customer_id,22249.0
customer_id,22250.0
customer_id,22251.0
customer_id,22252.0
customer_id,22253.0
customer_id,22254.0
customer_id,22255.0
customer_id,22256.0
customer_id,22257.0
customer_id,22258.0
customer_id,22259.0
customer_id,22260.0
customer_id,22261.0
customer_id,22262.0
customer_id,22263.0
customer_id,22264.0
customer_id,22265.0
customer_id,22266.0
customer_id,22267.0
customer_id,22268.0
customer_id,22269.0
customer_id,22270.0
customer_id,22271.0
customer_id,22272.0
customer_id,22273.0
customer_id,22274.0
customer_id,22275.0
customer_id,22276.0
customer_id,22277.0
customer_id,22278.0
customer_id,22279.0
customer_id,22280.0
customer_id,22281.0
customer_id,22282.0
customer_id,22283.0
customer_id,22284.0
customer_id,22285.0
customer_id,22286.0
customer_id,22287.0
customer_id,22288.0
customer_id,22289.0
customer_id,22290.0
customer_id,22291.0
customer_id,22292.0
customer_id,22293.0
customer_id,22294.0
customer_id,22295.0
customer_id,22296.0
customer_id,22297.0
customer_id,22298.0
customer_id,22299.0
customer_id,22300.0
customer_id,22301.0
customer_id,22302.0
customer_id,22303.0
customer_id,22304.0
customer_id,22305.0
customer_id,22306.0
customer_id,22307.0
customer_id,22308.0
customer_id,22309.0
customer_id,22310.0
customer_id,22311.0
customer_id,22312.0
customer_id,22313.0
customer_id,22314.0
customer_id,22315.0
customer_id,22316.0
customer_id,22317.0
customer_id,22318.0
customer_id,22319.0
customer_id,22320.0
customer_id,22321.0
customer_id,22322.0
customer_id,22323.0
customer_id,22324.0
customer_id,22325.0
customer_id,22326.0
customer_id,22327.0
customer_id,22328.0
customer_id,22329.0
customer_id,22330.0
customer_id,22331.0
customer_id,22332.0
customer_id,22333.0
customer_id,22334.0
customer_id,22335.0
customer_id,22336.0
customer_id,22337.0
customer_id,22338.0
customer_id,22339.0
customer_id,22340.0
customer_id,22341.0
customer_id,22342.0
customer_id,22343.0
customer_id,22344.0
customer_id,22345.0
customer_id,22346.0
customer_id,22347.0
customer_id,22348.0
customer_id,22349.0
customer_id,22350.0
customer_id,22351.0
customer_id,22352.0
customer_id,22353.0
customer_id,22354.0
customer_id,22355.0
customer_id,22356.0
customer_id,22357.0
customer_id,22358.0
customer_id,22359.0
customer_id,22360.0
customer_id,22361.0
customer_id,22362.0
customer_id,22363.0
customer_id,22364.0
customer_id,22365.0
customer_id,22366.0
customer_id,22367.0
customer_id,22368.0
customer_id,22369.0
customer_id,22370.0
customer_id,22371.0
customer_id,22372.0
customer_id,22373.0
customer_id,22374.0
customer_id,22375.0
customer_id,22376.0
customer_id,22377.0
customer_id,22378.0
customer_id,22379.0
customer_id,22380.0
customer_id,22381.0
customer_id,22382.0
customer_id,22383.0
customer_id,22384.0
customer_id,22385.0
customer_id,22386.0
customer_id,22387.0
customer_id,22388.0
customer_id,22389.0
customer_id,22390.0
customer_id,22391.0
customer_id,22392.0
customer_id,22393.0
customer_id,22394.0
customer_id,22395.0
customer_id,22396.0
customer_id,22397.0
customer_id,22398.0
customer_id,22399.0
customer_id,22400.0
customer_id,22401.0
customer_id,22402.0
customer_id,22403.0
customer_id,22404.0
customer_id,22405.0
customer_id,22406.0
customer_id,22407.0
customer_id,22408.0
customer_id,22409.0
customer_id,22410.0
customer_id,22411.0
customer_id,22412.0
customer_id,22413.0
customer_id,22414.0
customer_id,22415.0
customer_id,22416.0
customer_id,22417.0
customer_id,22418.0
customer_id,22419.0
customer_id,22420.0
customer_id,22421.0
customer_id,22422.0
customer_id,22423.0
customer_id,22424.0
customer_id,22425.0
customer_id,22426.0
customer_id,22427.0
customer_id,22428.0
customer_id,22429.0
customer_id,22430.0
customer_id,22431.0
customer_id,22432.0
customer_id,22433.0
customer_id,22434.0
customer_id,22435.0
customer_id,22436.0
customer_id,22437.0
customer_id,22438.0
customer_id,22439.0
customer_id,22440.0
customer_id,22441.0
customer_id,22442.0
customer_id,22443.0
customer_id,22444.0
customer_id,22445.0
customer_id,22446.0
customer_id,22447.0
customer_id,22448.0
customer_id,22449.0
customer_id,22450.0
customer_id,22451.0
customer_id,22452.0
customer_id,22453.0
customer_id,22454.0
customer_id,22455.0
customer_id,22456.0
customer_id,22457.0
customer_id,22458.0
customer_id,22459.0
customer_id,22460.0
customer_id,22461.0
customer_id,22462.0
customer_id,22463.0
customer_id,22464.0
customer_id,22465.0
customer_id,22466.0
customer_id,22467.0
customer_id,22468.0
customer_id,22469.0
customer_id,22470.0
customer_id,22471.0
customer_id,22472.0
customer_id,22473.0
customer_id,22474.0
customer_id,22475.0
customer_id,22476.0
customer_id,22477.0
customer_id,22478.0
customer_id,22479.0
customer_id,22480.0
customer_id,22481.0
customer_id,22482.0
customer_id,22483.0
customer_id,22484.0
customer_id,22485.0
customer_id,22486.0
customer_id,22487.0
customer_id,22488.0
customer_id,22489.0
customer_id,22490.0
customer_id,22491.0
customer_id,22492.0
customer_id,22493.0
customer_id,22494.0
customer_id,22495.0
customer_id,22496.0
customer_id,22497.0
customer_id,22498.0
customer_id,22499.0
customer_id,22500.0
customer_id,22501.0
customer_id,22502.0
customer_id,22503.0
customer_id,22504.0
customer_id,22505.0
customer_id,22506.0
customer_id,22507.0
customer_id,22508.0
customer_id,22509.0
customer_id,22510.0
customer_id,22511.0
customer_id,22512.0
customer_id,22513.0
customer_id,22514.0
customer_id,22515.0
customer_id,22516.0
customer_id,22517.0
customer_id,22518.0
customer_id,22519.0
customer_id,22520.0
customer_id,22521.0
customer_id,22522.0
customer_id,22523.0
customer_id,22524.0
customer_id,22525.0
customer_id,22526.0
customer_id,22527.0
customer_id,22528.0
customer_id,22529.0
customer_id,22530.0
customer_id,22531.0
customer_id,22532.0
customer_id,22533.0
customer_id,22534.0
customer_id,22535.0
customer_id,22536.0
customer_id,22537.0
customer_id,22538.0
customer_id,22539.0
customer_id,22540.0
customer_id,22541.0
customer_id,22542.0
customer_id,22543.0
customer_id,22544.0
customer_id,22545.0
customer_id,22546.0
customer_id,22547.0
customer_id,22548.0
customer_id,22549.0
customer_id,22550.0
customer_id,22551.0
customer_id,22552.0
customer_id,22553.0
customer_id,22554.0
customer_id,22555.0
customer_id,22556.0
customer_id,22557.0
customer_id,22558.0
customer_id,22559.0
customer_id,22560.0
customer_id,22561.0
customer_id,22562.0
customer_id,22563.0
customer_id,22564.0
customer_id,22565.0
customer_id,22566.0
customer_id,22567.0
customer_id,22568.0
customer_id,22569.0
customer_id,22570.0
customer_id,22571.0
customer_id,22572.0
customer_id,22573.0
customer_id,22574.0
customer_id,22575.0
customer_id,22576.0
customer_id,22577.0
customer_id,22578.0
customer_id,22579.0
customer_id,22580.0
customer_id,22581.0
customer_id,22582.0
customer_id,22583.0
customer_id,22584.0
customer_id,22585.0
customer_id,22586.0
customer_id,22587.0
customer_id,22588.0
customer_id,22589.0
customer_id,22590.0
customer_id,22591.0
customer_id,22592.0
customer_id,22593.0
customer_id,22594.0
customer_id,22595.0
customer_id,22596.0
customer_id,22597.0
customer_id,22598.0
customer_id,22599.0
customer_id,22600.0
customer_id,22601.0
customer_id,22602.0
customer_id,22603.0
customer_id,22604.0
customer_id,22605.0
customer_id,22606.0
customer_id,22607.0
customer_id,22608.0
customer_id,22609.0
customer_id,22610.0
customer_id,22611.0
customer_id,22612.0
customer_id,22613.0
customer_id,22614.0
customer_id,22615.0
customer_id,22616.0
customer_id,22617.0
customer_id,22618.0
customer_id,22619.0
customer_id,22620.0
customer_id,22621.0
customer_id,22622.0
customer_id,22623.0
customer_id,22624.0
customer_id,22625.0
customer_id,22626.0
customer_id,22627.0
customer_id,22628.0
customer_id,22629.0
customer_id,22630.0
customer_id,22631.0
customer_id,22632.0
customer_id,22633.0
customer_id,22634.0
customer_id,22635.0
customer_id,22636.0
customer_id,22637.0
customer_id,22638.0
customer_id,22639.0
customer_id,22640.0
customer_id,22641.0
customer_id,22642.0
customer_id,22643.0
customer_id,22644.0
customer_id,22645.0
customer_id,22646.0
customer_id,22647.0
customer_id,22648.0
customer_id,22649.0
customer_id,22650.0
customer_id,22651.0
customer_id,22652.0
customer_id,22653.0
customer_id,22654.0
customer_id,22655.0
customer_id,22656.0
customer_id,22657.0
customer_id,22658.0
customer_id,22659.0
customer_id,22660.0
customer_id,22661.0
customer_id,22662.0
customer_id,22663.0
customer_id,22664.0
customer_id,22665.0
customer_id,22666.0
customer_id,22667.0
customer_id,22668.0
customer_id,22669.0
customer_id,22670.0
customer_id,22671.0
customer_id,22672.0
customer_id,22673.0
customer_id,22674.0
customer_id,22675.0
customer_id,22676.0
customer_id,22677.0
customer_id,22678.0
customer_id,22679.0
customer_id,22680.0
customer_id,22681.0
customer_id,22682.0
customer_id,22683.0
customer_id,22684.0
customer_id,22685.0
customer_id,22686.0
customer_id,22687.0
customer_id,22688.0
customer_id,22689.0
customer_id,22690.0
customer_id,22691.0
customer_id,22692.0
customer_id,22693.0
customer_id,22694.0
customer_id,22695.0
customer_id,22696.0
customer_id,22697.0
customer_id,22698.0
customer_id,22699.0
customer_id,22700.0
customer_id,22701.0
customer_id,22702.0
customer_id,22703.0
customer_id,22704.0
customer_id,22705.0
customer_id,22706.0
customer_id,22707.0
customer_id,22708.0
customer_id,22709.0
customer_id,22710.0
customer_id,22711.0
customer_id,22712.0
customer_id,22713.0
customer_id,22714.0
customer_id,22715.0
customer_id,22716.0
customer_id,22717.0
customer_id,22718.0
customer_id,22719.0
customer_id,22720.0
customer_id,22721.0
customer_id,22722.0
customer_id,22723.0
customer_id,22724.0
customer_id,22725.0
customer_id,22726.0
customer_id,22727.0
customer_id,22728.0
customer_id,22729.0
customer_id,22730.0
customer_id,22731.0
customer_id,22732.0
customer_id,22733.0
customer_id,22734.0
customer_id,22735.0
customer_id,22736.0
customer_id,22737.0
customer_id,22738.0
customer_id,22739.0
customer_id,22740.0
customer_id,22741.0
customer_id,22742.0
customer_id,22743.0
customer_id,22744.0
customer_id,22745.0
customer_id,22746.0
customer_id,22747.0
customer_id,22748.0
customer_id,22749.0
customer_id,22750.0
customer_id,22751.0
customer_id,22752.0
customer_id,22753.0
customer_id,22754.0
customer_id,22755.0
customer_id,22756.0
customer_id,22757.0
customer_id,22758.0
customer_id,22759.0
customer_id,22760.0
customer_id,22761.0
customer_id,22762.0
customer_id,22763.0
customer_id,22764.0
customer_id,22765.0
customer_id,22766.0
customer_id,22767.0
customer_id,22768.0
customer_id,22769.0
customer_id,22770.0
